"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004595",05/02/25,"200573-0001-002 SOUTHERN DISTRIBUTING","R1",10.00,"28",5226,"62",2.17,"TN",$46.50,"/ TN",$100.91,,2.17,"TN",$46.50,"/ TN",$100.91,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004608",05/02/25,"204747-0001-001 ASHLEY HOME STORE","R1",30.00,"28",5224,"57",0.50,"TN",$46.50,"/ TN",$23.25,,0.50,"TN",$46.50,"/ TN",$23.25,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004620",05/02/25,"215961-0001-001 Harbor Freight","R1",30.00,"28",5299,"37",1.24,"TN",$46.50,"/ TN",$57.66,,1.24,"TN",$46.50,"/ TN",$57.66,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004625",05/03/25,"204273-0001-001 S R FWDG-30YD","R1",30.00,"28",6221,"56",0.87,"TN",$46.50,"/ TN",$40.46,,0.87,"TN",$46.50,"/ TN",$40.46,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004626",05/03/25,"208851-0001-001 TERRACON","R1",10.00,"28",6226,"62",4.18,"TN",$46.50,"/ TN",$194.37,,4.18,"TN",$46.50,"/ TN",$194.37,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004646",05/03/25,"208512-0001-001 FORZA TRANSPORTATION","R1",30.00,"28",6221,"56",3.07,"TN",$46.50,"/ TN",$142.76,,3.07,"TN",$46.50,"/ TN",$142.76,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004651",05/03/25,"206938-0001-001 S R FWDG-30YD","R1",30.00,"28",6223,"79",1.18,"TN",$46.50,"/ TN",$54.87,,1.18,"TN",$46.50,"/ TN",$54.87,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004657",05/03/25,"212307-0002-002 MISSION PRODUCE","R1",30.00,"28",6225,"42",1.45,"TN",$46.50,"/ TN",$67.43,,1.45,"TN",$46.50,"/ TN",$67.43,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004669",05/03/25,"215961-0001-001 Harbor Freight","R1",30.00,"28",6299,"37",3.87,"TN",$46.50,"/ TN",$179.96,,3.87,"TN",$46.50,"/ TN",$179.96,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004704",05/03/25,"207669-0001-001 TRUCK MOVERS","R1",30.00,"28",6299,"37",2.89,"TN",$46.50,"/ TN",$134.39,,2.89,"TN",$46.50,"/ TN",$134.39,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004718",05/03/25,"209973-0001-001 H E B -COMPACTOR #4","R2",30.00,"28",6226,"62",7.83,"TN",$46.50,"/ TN",$364.10,,7.83,"TN",$46.50,"/ TN",$364.10,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004720",05/03/25,"205163-0001-001 CINEMARK  THEATER #385","R2",30.00,"28",6221,"56",13.50,"TN",$46.50,"/ TN",$627.75,,13.50,"TN",$46.50,"/ TN",$627.75,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004735",05/02/25,"215729-0001-001 DKC CONSTRUCTION","R1",30.00,"28",5224,"57",1.09,"TN",$46.50,"/ TN",$50.69,,1.09,"TN",$46.50,"/ TN",$50.69,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004746",05/03/25,"205738-0001-001 FRENCH ELLISON TRUCK CTR","R1",30.00,"28",6223,"79",1.40,"TN",$46.50,"/ TN",$65.10,,1.40,"TN",$46.50,"/ TN",$65.10,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004770",05/03/25,"215805-0001-001 Precision Waste Solutions","R1",30.00,"28",6299,"37",1.69,"TN",$46.50,"/ TN",$78.59,,1.69,"TN",$46.50,"/ TN",$78.59,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004793",05/03/25,"200770-0001-001 FEDERAL EXPRESS","R1",20.00,"28",6224,"57",0.41,"TN",$46.50,"/ TN",$19.07,,0.41,"TN",$46.50,"/ TN",$19.07,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004795",05/03/25,"212307-0002-001 MISSION PRODUCE","R1",40.00,"13",6225,"42",5.98,"TN",$216.50,"/ TN","$1,294.67",,5.98,"TN",$216.50,"/ TN","$1,294.67","$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004806",05/03/25,"213344-0001-001 AG DOORS INC","R1",30.00,"28",6299,"37",1.59,"TN",$46.50,"/ TN",$73.94,,1.59,"TN",$46.50,"/ TN",$73.94,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004818",05/03/25,"210842-0001-001 ASCENT FOODS","R1",30.00,"13",6221,"56",2.00,"TN",$216.50,"/ TN",$433.00,,2.00,"TN",$216.50,"/ TN",$433.00,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004837",05/03/25,"207669-0001-001 TRUCK MOVERS","R1",30.00,"28",6221,"56",3.14,"TN",$46.50,"/ TN",$146.01,,3.14,"TN",$46.50,"/ TN",$146.01,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004855",05/03/25,"215757-0001-001 PGT TRUCKING","R1",30.00,"28",6223,"79",1.71,"TN",$46.50,"/ TN",$79.52,,1.71,"TN",$46.50,"/ TN",$79.52,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004870",05/03/25,"200770-0001-002 FEDERAL EXPRESS","R1",30.00,"28",6224,"57",0.50,"TN",$46.50,"/ TN",$23.25,,0.50,"TN",$46.50,"/ TN",$23.25,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004871",05/03/25,"209975-0001-001 H E B #186 COMPACTOR","R2",30.00,"28",6226,"62",8.25,"TN",$46.50,"/ TN",$383.63,,8.25,"TN",$46.50,"/ TN",$383.63,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004969",05/03/25,"213782-0001-001 XPO LOGISTICS/LTL/LLA (XPO000LLA)","R1",30.00,"28",6223,"79",1.59,"TN",$46.50,"/ TN",$73.94,,1.59,"TN",$46.50,"/ TN",$73.94,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01004995",05/03/25,"209970-0001-002 H E B # 586","R2",30.00,"28",6224,"57",5.68,"TN",$46.50,"/ TN",$264.12,,5.68,"TN",$46.50,"/ TN",$264.12,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005003",05/03/25,"215872-0001-001 WASTE MANAGEMENT- WALMART","R1",30.00,"28",6226,"62",2.58,"TN",$46.50,"/ TN",$119.97,,2.58,"TN",$46.50,"/ TN",$119.97,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005019",05/03/25,"205537-0001-001 HOME DEPOT # 6540","R2",30.00,"28",6225,"42",10.49,"TN",$46.50,"/ TN",$487.79,,10.49,"TN",$46.50,"/ TN",$487.79,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005019",05/03/25,"205537-0001-001 HOME DEPOT # 6540","R2",30.00,"09",6225,"42",1.00,"EA",$10.00,"/ EA",$10.00,,1.00,"EA",$10.00,"/ EA",$10.00,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005041",05/03/25,"205669-0001-001 BEST AMERICA FORWARDIN","R1",30.00,"28",6221,"56",2.22,"TN",$46.50,"/ TN",$103.23,,2.22,"TN",$46.50,"/ TN",$103.23,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005048",05/03/25,"208551-0001-001 TRANE SUPPLY","R1",30.00,"28",6299,"37",0.29,"TN",$46.50,"/ TN",$13.49,,0.29,"TN",$46.50,"/ TN",$13.49,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005074",05/03/25,"205738-0001-001 FRENCH ELLISON TRUCK CTR","R1",30.00,"28",6223,"79",0.96,"TN",$46.50,"/ TN",$44.64,,0.96,"TN",$46.50,"/ TN",$44.64,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005157",05/03/25,"213405-0001-001 EXPEDITOR'S INT'L OF WASHINGTON","R1",30.00,"28",6225,"42",2.72,"TN",$46.50,"/ TN",$126.48,,2.72,"TN",$46.50,"/ TN",$126.48,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: May 01, 2025 To May 31, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01005159",05/03/25,"210340-0001-001 OSHKOSH CORP","R1",30.00,"28",6224,"57",0.35,"TN",$46.50,"/ TN",$16.28,,0.35,"TN",$46.50,"/ TN",$16.28,"$109,363.64","$109,363.64",$0.00,$0.00,"$109,363.64","$109,363.64","[749 Tickets Reported]","alejandro 06/03/2025 4:41 PM","Southern Sanitation","Page -1 of 1"
