"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061761",09/02/25,"210687-0001-001 TARGET 2112","R1",30.00,"28",2227,"37",4.18,"TN",$46.50,"/ TN",$194.37,,4.18,"TN",$46.50,"/ TN",$194.37,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061772",09/03/25,"209975-0001-001 H E B #186 COMPACTOR","R2",30.00,"28",3221,"56",8.00,"TN",$46.50,"/ TN",$372.00,,8.00,"TN",$46.50,"/ TN",$372.00,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061779",09/03/25,"212205-0001-001 UETA INC-OPEN TOP","R1",30.00,"28",3220,"69",0.49,"TN",$46.50,"/ TN",$22.79,,0.49,"TN",$46.50,"/ TN",$22.79,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061788",09/03/25,"203268-0001-001 MIDWEST STERALIZATION CORP.","R1",30.00,"28",3223,"79",1.74,"TN",$46.50,"/ TN",$80.91,,1.74,"TN",$46.50,"/ TN",$80.91,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061798",09/03/25,"210584-0001-002 LOWE'S","R2",30.00,"28",3225,"42",5.57,"TN",$46.50,"/ TN",$259.01,,5.57,"TN",$46.50,"/ TN",$259.01,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061845",09/03/25,"208792-0001-001 TEXAS DISCOUNT FURNITURE","R1",30.00,"28",3227,"37",0.35,"TN",$46.50,"/ TN",$16.28,,0.35,"TN",$46.50,"/ TN",$16.28,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061861",09/03/25,"216102-0001-001 RG Renovations & Construction LLC","R1",30.00,"28",3223,"79",5.34,"TN",$46.50,"/ TN",$248.31,,5.34,"TN",$46.50,"/ TN",$248.31,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061881",09/03/25,"202956-0001-001 LA SALLE COUNTY DETENTION","R2",30.00,"28",3224,"57",5.08,"TN",$46.50,"/ TN",$236.22,,5.08,"TN",$46.50,"/ TN",$236.22,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061903",09/03/25,"215720-0001-001 EWING IRRIGATION INC","R1",30.00,"28",3225,"42",1.54,"TN",$46.50,"/ TN",$71.61,,1.54,"TN",$46.50,"/ TN",$71.61,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061928",09/03/25,"216106-0001-001 MCP RANCH LLC","R1",30.00,"28",3220,"69",2.87,"TN",$46.50,"/ TN",$133.46,,2.87,"TN",$46.50,"/ TN",$133.46,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061936",09/03/25,"209972-0001-002 H E B","R2",30.00,"28",3221,"56",7.58,"TN",$46.50,"/ TN",$352.47,,7.58,"TN",$46.50,"/ TN",$352.47,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061959",09/03/25,"215878-0001-001 MEXUS COLD STORAGE","R1",30.00,"28",3221,"56",1.00,"TN",$46.50,"/ TN",$46.50,,1.00,"TN",$46.50,"/ TN",$46.50,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061969",09/03/25,"210687-0001-001 TARGET 2112","R1",30.00,"28",3220,"69",2.11,"TN",$46.50,"/ TN",$98.12,,2.11,"TN",$46.50,"/ TN",$98.12,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061975",09/03/25,"216087-0001-001 SAMSON ROOFING LLC","R1",30.00,"28",3221,"56",3.33,"TN",$46.50,"/ TN",$154.85,,3.33,"TN",$46.50,"/ TN",$154.85,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061976",09/03/25,"212263-0003-001 SCHNEIDER NATIONAL","R1",30.00,"28",3223,"79",1.84,"TN",$46.50,"/ TN",$85.56,,1.84,"TN",$46.50,"/ TN",$85.56,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01061994",09/03/25,"209972-0001-002 H E B","R2",30.00,"28",3225,"42",7.44,"TN",$46.50,"/ TN",$345.96,,7.44,"TN",$46.50,"/ TN",$345.96,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062003",09/03/25,"215903-0001-001 JK LIQUIDATION INC","R1",30.00,"28",3223,"79",2.69,"TN",$46.50,"/ TN",$125.09,,2.69,"TN",$46.50,"/ TN",$125.09,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062053",09/03/25,"215904-0001-001 UPRR 83129","R1",40.00,"28",3227,"37",4.35,"TN",$46.50,"/ TN",$202.28,,4.35,"TN",$46.50,"/ TN",$202.28,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062087",09/03/25,"210131-0001-001 TKR USA INC","R1",30.00,"28",3223,"79",0.71,"TN",$46.50,"/ TN",$33.02,,0.71,"TN",$46.50,"/ TN",$33.02,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062108",09/03/25,"209870-0001-001 DR IKES","R1",30.00,"28",3221,"56",2.24,"TN",$46.50,"/ TN",$104.16,,2.24,"TN",$46.50,"/ TN",$104.16,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062120",09/03/25,"208886-0001-001 FONTAINE MODIFICATION","R1",30.00,"28",3224,"57",0.90,"TN",$46.50,"/ TN",$41.85,,0.90,"TN",$46.50,"/ TN",$41.85,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062130",09/03/25,"210687-0001-001 TARGET 2112","R1",30.00,"28",3220,"69",1.62,"TN",$46.50,"/ TN",$75.33,,1.62,"TN",$46.50,"/ TN",$75.33,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062196",09/03/25,"201650-0001-004 KOHL'S STORE # 1059","R1",30.00,"24",3225,"42",4.29,"TN",$0.00,"/ TN",$0.00,,4.29,"TN",$0.00,"/ TN",$0.00,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062216",09/03/25,"216087-0001-001 SAMSON ROOFING LLC","R1",30.00,"28",3221,"56",2.87,"TN",$46.50,"/ TN",$133.46,,2.87,"TN",$46.50,"/ TN",$133.46,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062233",09/03/25,"216029-0001-001 TEXAS INTERNATIONAL ENTERPRISE","R1",30.00,"28",3227,"37",2.73,"TN",$46.50,"/ TN",$126.95,,2.73,"TN",$46.50,"/ TN",$126.95,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062260",09/03/25,"216013-0001-001 FOREIGN TRADE COMPLIANCE","R1",30.00,"28",3223,"79",2.33,"TN",$46.50,"/ TN",$108.35,,2.33,"TN",$46.50,"/ TN",$108.35,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062266",09/03/25,"205537-0001-001 HOME DEPOT # 6540","R2",30.00,"28",3224,"57",10.32,"TN",$46.50,"/ TN",$479.88,,10.32,"TN",$46.50,"/ TN",$479.88,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062318",09/03/25,"208170-0001-001 HILCORP ENERGY COMPANY","R1",20.00,"28",3221,"56",1.98,"TN",$46.50,"/ TN",$92.07,,1.98,"TN",$46.50,"/ TN",$92.07,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062323",09/03/25,"210394-0002-001 INSCO EQUIPMENT SUPPLIES","R1",20.00,"28",3227,"37",0.96,"TN",$46.50,"/ TN",$44.64,,0.96,"TN",$46.50,"/ TN",$44.64,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062330",09/03/25,"209966-0002-001 TEXAS CARRIERS","R1",30.00,"28",3220,"69",1.02,"TN",$46.50,"/ TN",$47.43,,1.02,"TN",$46.50,"/ TN",$47.43,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062335",09/03/25,"216087-0001-001 SAMSON ROOFING LLC","R1",30.00,"28",3221,"56",2.65,"TN",$46.50,"/ TN",$123.23,,2.65,"TN",$46.50,"/ TN",$123.23,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
"Selective Ticket Listing","Date Range: September 01, 2025 To September 30, 2025","Customer Range: 000000 To 999999",,"* indicates vehicle associated with the first completed range on the route.","BILLABLE Only","City Of Laredo Landfill","Type: Detailed Sort By Ticket Number",,,,,,,,,,,,,,,"01062371",09/04/25,"201871-0001-001 LASER FORWARDING","R1",30.00,"28",4224,"57",0.10,"TN",$46.50,"/ TN",$4.65,,0.10,"TN",$46.50,"/ TN",$4.65,"$105,787.14","$105,787.14",$0.00,$0.00,"$105,787.14","$105,787.14","[657 Tickets Reported]","alejandro 10/03/2025 2:49 PM","Southern Sanitation","Page -1 of 1"
